,wave,wave_low,wave_hig,rp/rs,rp/rs_err_low,rp/rs_err_hih,u1,u1_err_low,u1_err_hih
479,4.787225383094528,4.786234577586049,4.788216188603007,0.1451100919130806,0.001951679269722,0.0018079723187461,1.0074261457252722,0.000533844053967,0.0004716764531547
480,4.78920695124581,4.788216188603007,4.790197713888613,0.1436503590809233,0.0024850496444758,0.0026470060871896,1.0064626217609542,0.000793951428577,0.0007392342142424
481,4.79118843362043,4.790197713888613,4.792179153352246,0.1451892450835132,0.0025864466867528,0.0022082495616985,1.006341398334737,0.0009354164283406,0.0007457533538162
482,4.79316983012769,4.792179153352246,4.794160506903134,0.1486331189388402,0.0019985074719113,0.0018002170019092,1.0075521460426555,0.0007019579576788,0.0005095459729216
483,4.795151140676747,4.794160506903134,4.796141774450361,0.1471668798958297,0.002617454186813,0.0023356714296315,1.0065578764377212,0.0006843592383911,0.0007799037675264
484,4.797132365176593,4.796141774450361,4.798122955902826,0.1458648119787895,0.0020173435927628,0.0020044289046727,1.006249021103943,0.0012477360154503,0.0007601171600351
485,4.799113503536034,4.798122955902826,4.800104051169244,0.1432127378478632,0.0027366912356276,0.0025927662282701,1.006861387896392,0.000849874761823,0.0006223313755198
486,4.801094555663715,4.800104051169244,4.802085060158187,0.1474717431722431,0.0029355575930834,0.0024306152616906,1.0073804067702894,0.000696007442613,0.0005808720671403
487,4.803075521468131,4.802085060158187,4.804065982778074,0.1480888671758289,0.0021899917174239,0.0022797431269886,1.0066035236026092,0.0006043607137808,0.0006673374632342
488,4.805056400857613,4.804065982778074,4.806046818937153,0.145393284820003,0.0024449257998188,0.002400808031053,1.0066911436114592,0.0013800280634717,0.000649628375509
489,4.807037193740319,4.806046818937153,4.808027568543484,0.1491693377057374,0.0020615042045218,0.0019688848369896,1.008181612112993,0.0005457962125212,0.0005398877496367
490,4.809017900024227,4.808027568543484,4.810008231504968,0.147117332812719,0.0018208581749465,0.0017747990201233,1.0076677179763929,0.0005140300325647,0.000486257215202
491,4.810998519617167,4.810008231504968,4.8119888077293655,0.1488744004184843,0.002413613006665,0.0022406444303285,1.008034015076113,0.0005659261740333,0.0005637489886172
492,4.812979052426815,4.8119888077293655,4.813969297124266,0.1465263389423634,0.0027431245198821,0.0038893640283034,1.0067222044983934,0.000706404521509,0.0011046983543738
493,4.814959498360663,4.813969297124266,4.815949699597059,0.1480386225655999,0.0024909944844777,0.0023317876353618,1.0063307821449428,0.00161072152784,0.0008994093598333
494,4.8169398573260205,4.815949699597059,4.817930015054982,0.1462010194110174,0.0025652712497085,0.0022106778217948,1.006643924614861,0.0008861063150535,0.0008740714093307
495,4.818920129230062,4.817930015054982,4.819910243405142,0.1485745181633565,0.0019959238195976,0.0019619611658936,1.0068739145898606,0.0010900899230057,0.0006509602996163
496,4.820900313979795,4.819910243405142,4.8218903845544485,0.1439259786428285,0.0024148959500233,0.0025486078790012,1.006347351177899,0.0007668363118877,0.0007457612023917
497,4.822880411482033,4.8218903845544485,4.823870438409617,0.1451422456332972,0.0022595360861547,0.0021931343106976,1.0066679723899634,0.0010434307129392,0.0006591891289295
498,4.824860421643429,4.823870438409617,4.82585040487724,0.1466467761003966,0.0020766888002684,0.00190004802123,1.0069539658700588,0.000904682977443,0.0006355363611239
499,4.826840344370494,4.82585040487724,4.827830283863747,0.1474830622325101,0.0018689306033868,0.0019066115521264,1.0078028948212103,0.0005292118745188,0.0005270083674353
500,4.8288201795695525,4.827830283863747,4.829810075275358,0.1465568387583541,0.0025456262228005,0.0022159787684147,1.0072974554293137,0.0007577684192021,0.0005795173950153
501,4.830799927146742,4.829810075275358,4.831789779018127,0.1441616537796437,0.0027206807353717,0.0027215871309894,1.0065636848954742,0.0012358696875369,0.0008593703910075
502,4.832763308543571,4.831789779018127,4.833736838069016,0.1474219162466428,0.0041121242215624,0.0038280257382061,1.0066126628843806,0.0011158741658263,0.0012176028587898
503,4.834710321173019,4.833736838069016,4.835683804277022,0.1434152348303748,0.0023276216683606,0.0022043217207016,1.0067165036649397,0.0008686008199321,0.0006124534181906
504,4.836673521370389,4.835683804277022,4.8376632384637555,0.1444637532101867,0.0025687516679915,0.0023215686194601,1.007141983220971,0.0006475175306168,0.0005800649753642
505,4.838652911533151,4.8376632384637555,4.8396425846025455,0.1459622178476653,0.0025351919751163,0.0023355244205262,1.0064333030530157,0.0007154685433954,0.0007875630240874
506,4.840632213600598,4.8396425846025455,4.841621842598651,0.1457926158863491,0.0028472555043002,0.0028029103506647,1.006560023500613,0.0009087593739793,0.0008447988302828
507,4.842611427477891,4.841621842598651,4.843601012357131,0.1457031278501483,0.0026754701440588,0.0024805024183574,1.0063735219599428,0.0010609922738247,0.0009176218980486
508,4.844590553069985,4.843601012357131,4.8455800937828375,0.1457366483825688,0.0032786584203212,0.0035684711955353,1.0072948654524794,0.0007977265142484,0.000614713339373
509,4.846569590281678,4.8455800937828375,4.84755908678052,0.1476627592383718,0.0024912973649121,0.0022633420829115,1.0067433490768427,0.0008689484360655,0.0008153107301707
510,4.848548539017623,4.84755908678052,4.849537991254726,0.1457807686822887,0.0025754972798912,0.00252370971324,1.0063354551848052,0.0007534237841022,0.0008034264895788
511,4.85052739918226,4.849537991254726,4.851516807109794,0.1437735555593942,0.0027708490770528,0.0026236260219069,1.006567103767514,0.00107444475538,0.000771184780365
512,4.852506170679885,4.851516807109794,4.853495534249976,0.1460736341627586,0.0025215828615297,0.0024078231112624,1.0067108171993735,0.0008288340002953,0.0007470822094008
513,4.854484853414632,4.853495534249976,4.855474172579287,0.1495969920287843,0.0028337696318996,0.0025952121925049,1.0064574804188322,0.00098283616427,0.0006422114909918
514,4.856463447290427,4.855474172579287,4.8574527220015655,0.144568293121521,0.002116075700062,0.0021311033245404,1.0063228854280637,0.0005732422812405,0.0008347166195883
515,4.858441952211061,4.8574527220015655,4.859431182420558,0.1509473814724733,0.0028221301558215,0.0023557238629236,1.00648024509026,0.0017912698600073,0.0012359799092449
516,4.860420368080144,4.859431182420558,4.86140955373973,0.1491161531184916,0.0022759031181366,0.0021390947564413,1.0074597691249405,0.0011092039780959,0.0006590073408181
517,4.862398694801094,4.86140955373973,4.863387835862458,0.1475605633042136,0.0026365025562311,0.0027097374147613,1.00641905950483,0.0008585276237755,0.0008579397279553
518,4.864376932277196,4.863387835862458,4.865366028691934,0.1462388669099388,0.0028325109363381,0.0028136712135175,1.0062012678097725,0.0009371953209926,0.0008143694871531
519,4.866355080411523,4.865366028691934,4.867344132131113,0.1445731946145439,0.0031686903650083,0.0026348290725697,1.0064931205849057,0.0008947666142431,0.0009195390563501
520,4.868333139106998,4.867344132131113,4.869322146082883,0.1435852990723684,0.002902113745825,0.0027621691248388,1.0064779925138023,0.0007720137473234,0.0008141263224061
521,4.870311108266372,4.869322146082883,4.871300070449861,0.1437355100879876,0.0025718944777859,0.0022122659776016,1.006131020660183,0.0007297252258107,0.0007397089289022
522,4.872288987792205,4.871300070449861,4.873277905134549,0.1414449528633275,0.0036929605139641,0.0027883576540791,1.006758510359627,0.0009592111952092,0.0007812026538736
523,4.874266777586914,4.873277905134549,4.8752556500392785,0.1446085203594943,0.0025720203747243,0.0025589819488555,1.0063223952515037,0.0009196245574629,0.0008562070092446
524,4.87624447755271,4.8752556500392785,4.877233305066141,0.1462864762548244,0.0030494551422854,0.0035048975457002,1.0063996530243378,0.0014905543510577,0.0008867049061909
525,4.878222087591652,4.877233305066141,4.879210870117165,0.1445276190407434,0.0054150667844861,0.0036113718823674,1.0065321488298271,0.0021179394613382,0.0010246106578013
526,4.880199607605621,4.879210870117165,4.881188345094078,0.1457778348107047,0.0022395516759702,0.0022221476892768,1.006580928588726,0.0008399818317468,0.0007076451181864
527,4.882144398574492,4.881188345094078,4.883100452054906,0.1507443614462024,0.0019345312360266,0.0018339126443888,1.0077475256920077,0.0008116809441458,0.0005767227632138
528,4.884089096307226,4.883100452054906,4.885077740559545,0.1457984881332651,0.0027211841505574,0.0025876400375069,1.0064826219455862,0.0008531973722496,0.000896322315629
529,4.886066339626092,4.885077740559545,4.88705493869264,0.1477325967439794,0.0024638245435643,0.0024899374691987,1.006566696777273,0.0007068419342914,0.0007503631694381
530,4.888043492523977,4.88705493869264,4.8890320463553145,0.1469132624238328,0.0023846280016227,0.0023305138063819,1.006442911991431,0.0006844906137093,0.0006753534165353
531,4.890020554901896,4.8890320463553145,4.891009063448477,0.1472594173580985,0.0021195606756019,0.002133622910448,1.0079595427022487,0.000636138673234,0.0005763913623479
532,4.891997526660667,4.891009063448477,4.892985989872857,0.1450852605771879,0.0021967829999279,0.0020571056075114,1.0073487286656218,0.0006186165122288,0.000545457088495
533,4.893974407700954,4.892985989872857,4.89496282552905,0.1459774165437463,0.0017441181589279,0.0017635973629333,1.0079155755151676,0.0004963240718189,0.000480535776318
534,4.895951197923228,4.89496282552905,4.8969395703174055,0.1470034824945879,0.0019298028112561,0.0022077288212105,1.0078556525667175,0.0004876888110225,0.0005055420820898
535,4.897927897227799,4.8969395703174055,4.898916224138192,0.147366291781025,0.00234238390995,0.002100047404634,1.0067292664642096,0.0008752355464822,0.000863992820359
536,4.8999045055147885,4.898916224138192,4.900892786891385,0.1469831822299068,0.0024742721755483,0.0022716434318561,1.0071275728374205,0.0010058292754289,0.0006607203394422
537,4.901881022684151,4.900892786891385,4.902869258476916,0.1433451163469844,0.0019710395020806,0.0019611642244225,1.007293538165371,0.0005841187245285,0.0005267008285316
538,4.903857448635659,4.902869258476916,4.904845638794402,0.1467935050696721,0.0026252407709313,0.0025987653074392,1.0067376414843654,0.0008083625234343,0.0008254365673816
539,4.905833783268913,4.904845638794402,4.906821927743424,0.1471546512225383,0.0022965649271336,0.0021495148945278,1.0074456478912936,0.0007457524547112,0.0005764340034719
540,4.907810026483334,4.906821927743424,4.908798125223243,0.1447031739480464,0.0022374024398814,0.0022258799287869,1.006345823048522,0.0009607378166884,0.0007507268008875
541,4.909786178178165,4.908798125223243,4.910774231133087,0.1462049182621079,0.0023235598373584,0.0022197247299876,1.0074044520367793,0.0006533141377924,0.0005771626449984
542,4.911762238252475,4.910774231133087,4.912750245371864,0.1454970618631023,0.0024734494834705,0.0022907504739344,1.0070956131651994,0.000865286304708,0.0005867024675541
543,4.913738206605155,4.912750245371864,4.914726167838444,0.1460174020725061,0.0026208387101368,0.002590048637226,1.0066224029693234,0.0008432730335474,0.0008289826548579
544,4.9157140831349135,4.914726167838444,4.916701998431383,0.1470330350039538,0.0032146334198046,0.0027515471882258,1.006530064673518,0.001453852060522,0.0009431467928744
545,4.917689867740287,4.916701998431383,4.918677737049191,0.1467364401430544,0.0023189072516665,0.0024286554129654,1.0063121882103965,0.0007593897290529,0.0006299649370664
546,4.9196655603196335,4.918677737049191,4.920653383590076,0.1463554714454042,0.0026427900510142,0.0026013291388227,1.006309476405702,0.0006738756516062,0.0009199604665988
547,4.921641160771126,4.920653383590076,4.922628937952177,0.1482434492146089,0.0020486107003901,0.0020215454518336,1.0072164602230949,0.0010052836958625,0.0006095497287152
548,4.923616668992773,4.922628937952177,4.924604400033369,0.1477482142560869,0.0019532575195476,0.0018020502813617,1.007686136350843,0.0005762537210738,0.000524808630665
549,4.9255920848823855,4.924604400033369,4.926579769731402,0.1479920541693045,0.0029827130440326,0.0026159865663825,1.007593116253793,0.0007798449196219,0.0006863205244871
550,4.927567408337616,4.926579769731402,4.9285550469438295,0.1473557452566318,0.002978737150427,0.0028813424691852,1.0069508903453022,0.0010862972923559,0.000817949260556
551,4.9295099202595996,4.9285550469438295,4.93046479357537,0.1478562246489439,0.0018760198163631,0.0018912628661839,1.0077203424237742,0.0005933086771912,0.0005585022738323
552,4.931452336504546,4.93046479357537,4.932439879433723,0.1458390709685426,0.0019428168096292,0.0017958500012847,1.0071606782177394,0.000793460425726,0.0005154375863292
553,4.9334273759649845,4.932439879433723,4.934414872496246,0.1451346952840647,0.0023061946861225,0.0022567442434305,1.006608770170147,0.0008385230809684,0.0006774281225692
554,4.935402322577982,4.934414872496246,4.936389772659718,0.1469741380779322,0.0030922767297085,0.0034941705060219,1.0068044833537655,0.0009547355882111,0.0009678800160721
555,4.937377176240268,4.936389772659718,4.938364579820819,0.146758369582523,0.0030917004661632,0.0030053195680442,1.0067952230302062,0.0010481033227838,0.0008139921320544
556,4.939351936848421,4.938364579820819,4.940339293876024,0.1405454068027933,0.0038388006621333,0.0029308386585542,1.0056552202554492,0.0009167562834424,0.0010383409469718
557,4.941326604298807,4.940339293876024,4.9423139147215895,0.1452883705363233,0.0025605490197232,0.0022644381984524,1.0070200002048044,0.0014635115557493,0.0007374399903075
558,4.943301178487637,4.9423139147215895,4.944288442253684,0.1444083057265695,0.0024459262987086,0.002467312913325,1.0060987928025549,0.0008653200314261,0.0007297572840081
559,4.945275659310926,4.944288442253684,4.946262876368168,0.1454673099013934,0.0030904091036349,0.0030828389120298,1.006832159364954,0.0011735825255716,0.000800657423547
560,4.947250046664509,4.946262876368168,4.94823721696085,0.1431036881593729,0.0049632249070344,0.0041382155928482,1.0055648068244776,0.0010831751897757,0.0011736983677981
561,4.9492243404440615,4.94823721696085,4.950211463927273,0.1461062949508667,0.0027647200235346,0.0026153700801051,1.0064626286502565,0.0006732419387254,0.0008919678899315
562,4.95119854054504,4.950211463927273,4.952185617162806,0.1450864490246916,0.0027940643804474,0.0023574103004162,1.006888514245469,0.0012636670718046,0.0006836215421042
563,4.953172646862755,4.952185617162806,4.954159676562703,0.14433932095009,0.0025503825808385,0.0025153681272722,1.0061471520977034,0.0007234638989292,0.0007534597040763
564,4.955146659292314,4.954159676562703,4.956133642021925,0.1474158963607844,0.0025333527897298,0.0024825435671128,1.0066230573328594,0.0008230145481435,0.0008754812281723
565,4.957120577728638,4.956133642021925,4.958107513435351,0.1469121864617084,0.0032232167269092,0.0026932896367784,1.0068794475516576,0.0015021930079035,0.0008024710590359
566,4.959094402066501,4.958107513435351,4.9600812906976515,0.1444951699709145,0.0026317217531209,0.0024459044286443,1.0070208096561422,0.0010552078222849,0.0006602588910598
567,4.961068132200448,4.9600812906976515,4.962054973703244,0.1494544796671561,0.0025078021121746,0.0024761692065616,1.0069845917461575,0.0008366905471797,0.000760815312601
568,4.963041768024864,4.962054973703244,4.964028562346483,0.1453662830388026,0.0023112676347895,0.002216729445254,1.0067144210718786,0.0008873530183934,0.0007053540494081
569,4.96501530943397,4.964028562346483,4.966002056521457,0.1445049063822613,0.0031519267464832,0.0044512421850851,1.0064935135216144,0.0009400261901293,0.0012986251437152
570,4.966988756321761,4.966002056521457,4.9679754561220655,0.1498342497184725,0.0041798160351098,0.005754372249132,1.0074709593152948,0.0014198003950725,0.0009976273056382
571,4.968962108582084,4.9679754561220655,4.969948761042103,0.1489086186657,0.0024331565563141,0.0023417154718117,1.0068150887034413,0.0007728785348775,0.0007670138317554
572,4.970935366108598,4.969948761042103,4.971921971175093,0.145279591430968,0.0035352202596416,0.0048344423397861,1.0068472269312745,0.0009352478914634,0.0010583074511052
573,4.9729085287947505,4.971921971175093,4.973895086414407,0.145021468617702,0.0024324978875896,0.0022407485526615,1.006752699398993,0.0010929111212882,0.0007770755310165
574,4.974848799932385,4.973895086414407,4.975802513450362,0.1452659915310508,0.0023780193785811,0.0023095199788632,1.006463275438182,0.0014054425434097,0.0007500878346797
575,4.976788972956015,4.975802513450362,4.977775432461668,0.1458558432619506,0.0023317068529042,0.0020741307410949,1.0076076901818756,0.0006092472196883,0.0005597631487466
576,4.978761844359072,4.977775432461668,4.979748256256477,0.1512814772358229,0.0028225718046872,0.003179289796617,1.0068354494284266,0.0010308277086821,0.0008525324977199
577,4.980734620491943,4.979748256256477,4.981720984727409,0.1480066155617956,0.001913764421971,0.0018286192111223,1.0082150550250857,0.0005334406219104,0.0005058863549078
578,4.9827073012471494,4.981720984727409,4.983693617766891,0.1452721952434808,0.0024211483663715,0.0022647963730409,1.0069733877667435,0.000873650909767,0.0006621042040857
579,4.984679886517062,4.983693617766891,4.985666155267234,0.1436568241434144,0.0030859896545361,0.0034567990367812,1.0058098955892187,0.0010726852808382,0.0009418113714103
580,4.986652376193875,4.985666155267234,4.987638597120515,0.1451481042767378,0.0027057454831227,0.0027775753968517,1.0062714971134048,0.0013664368763866,0.000981516751292
581,4.988624770169551,4.987638597120515,4.989610943218587,0.144987624739016,0.0038514032558195,0.0035670798791624,1.0074932850590874,0.0009453558065291,0.0007479831589749
582,4.990597068335896,4.989610943218587,4.991583193453205,0.1441791468281845,0.0028159100473459,0.0027473089110758,1.0061488308088231,0.0007668759378156,0.0007328486576576
583,4.9925692705845535,4.991583193453205,4.993555347715903,0.1428675023843849,0.0022511354803445,0.0020726935506345,1.005408031873421,0.0026513188228889,0.0011833433600945
584,4.994541376806946,4.993555347715903,4.995527405897989,0.1415859361919179,0.0024925848471052,0.0023828955164025,1.006467162693866,0.0012246345992386,0.0007803115484332
585,4.9965133868943035,4.995527405897989,4.997499367890618,0.1468001534913369,0.0029332512139965,0.0026828851681863,1.006565546360809,0.0009545548176521,0.0008716527698449
586,4.998485300737704,4.997499367890618,4.999471233584789,0.1394433117202933,0.0036928277258576,0.0036304112447047,1.0061119276013002,0.0012606128418235,0.0011541657405571
587,5.000457118228034,4.999471233584789,5.00144300287128,0.1460281804077362,0.0030711661555363,0.0033441511165731,1.0071420425071849,0.001143088832946,0.0007773941352517
588,5.002428839255963,5.00144300287128,5.003414675640644,0.1467127315205668,0.0041541674091891,0.0037018787432271,1.0071330825094256,0.00120992862717,0.0008973531974796
589,5.004400463711982,5.003414675640644,5.00538625178332,0.1460661634404751,0.0028195790331291,0.0024167880671135,1.00694021624057,0.0010627881599187,0.000746753017667
590,5.00637199148643,5.00538625178332,5.00735773118954,0.1436389817197765,0.0050281988173387,0.004274232684524,1.005608981351151,0.0012037566152516,0.0011785584492283
591,5.008343422469439,5.00735773118954,5.009329113749338,0.1426186980202506,0.0027805481185569,0.0027087973005305,1.0061326413597944,0.0007521842150735,0.0010408842496314
592,5.010314756550931,5.009329113749338,5.011300399352525,0.1461873420077243,0.002501429080608,0.0024203760795069,1.0063001881377058,0.0006989613457955,0.0007014841719956
593,5.012285993620652,5.011300399352525,5.013271587888779,0.1436648511363738,0.0025262619069632,0.0027400659062098,1.0058705056513733,0.0011002822139258,0.0008504151338317
594,5.014257133568182,5.013271587888779,5.015242679247585,0.1453229954735669,0.0029403254901212,0.0030682740707511,1.0072965927927415,0.0014810559164284,0.0011151400897497
595,5.016228176282906,5.015242679247585,5.017213673318228,0.1485127916623096,0.0027405722633556,0.0023509269983235,1.006919309898448,0.0009191952430436,0.0009435999909317
596,5.018166249972877,5.017213673318228,5.019118826627526,0.1463158009433708,0.0033267529490952,0.0039862085201362,1.0068111240713813,0.0009636576692799,0.0010079377021012
597,5.020104223126012,5.019118826627526,5.021089619624497,0.1451239849613766,0.0027843712548341,0.0033298977686954,1.0075644859854915,0.0008227112003262,0.0006214085278597
598,5.022074967311303,5.021089619624497,5.023060314998109,0.1462225823633539,0.002693067360267,0.0026846790792217,1.0062870683778924,0.0008130566134181,0.0007684086177979
599,5.0240456138174965,5.023060314998109,5.025030912636884,0.1477685977126558,0.0024255510883816,0.0023336539903374,1.0076343744250051,0.0009048084780214,0.0006563954680018
600,5.026016162533009,5.025030912636884,5.027001412429133,0.1466850727566653,0.002356685541229,0.0022889597068753,1.006802615650885,0.0009897168155257,0.000825793444209
601,5.027986613346082,5.027001412429133,5.0289718142630315,0.1464429205917249,0.0023454476114579,0.0029670355689535,1.007794511385279,0.0006583486727207,0.0006077981136887
602,5.029956966144789,5.0289718142630315,5.030942118026547,0.1432312766854228,0.0022882754278104,0.002198417534267,1.0074171325425405,0.0006640661949173,0.0005828549749513
603,5.031927220816999,5.030942118026547,5.032912323607451,0.143343800500681,0.00301254723729,0.0030923723943737,1.0062624667625195,0.0007257005556888,0.0009269828372724
604,5.033897377250385,5.032912323607451,5.034882430893321,0.1474576005720436,0.0025931783420803,0.0024570763023601,1.0074042614624183,0.0013387039296424,0.0007296988149927
605,5.0358674353324275,5.034882430893321,5.036852439771534,0.1436157577386337,0.0026174446924642,0.0025525972576908,1.0063481870833242,0.0007381293491972,0.0008723126381684
606,5.0378373949504125,5.036852439771534,5.038822350129291,0.1473077138285777,0.0021336375917203,0.0020903087306927,1.007193541751869,0.0009164833124915,0.000610982422988
607,5.039807255991454,5.038822350129291,5.040792161853618,0.1434191636761955,0.0030310012724221,0.0028592661864807,1.0065546169450286,0.0011224974217181,0.0009545736743825
608,5.041777018342478,5.040792161853618,5.0427618748313385,0.1432304377859337,0.0024747445881495,0.002441227437357,1.006096935226189,0.0010028322162567,0.0008340189355255
609,5.04374668189021,5.0427618748313385,5.044731488949081,0.145213237121723,0.0028427178911025,0.00241613817502,1.0070009279578411,0.0014563363011208,0.0007496469613397
610,5.045716246521184,5.044731488949081,5.046701004093286,0.1474692310028355,0.0027943817900713,0.002579663853594,1.0071680117380768,0.0011529897269111,0.000736771504934
611,5.047685712121744,5.046701004093286,5.048670420150202,0.146826869024598,0.0025182211062418,0.0023188623892863,1.0070870754493535,0.0009612634384559,0.0006083026209744
612,5.049655078578033,5.048670420150202,5.050639737005865,0.1410003632395041,0.0031627799078995,0.0029711052218612,1.0065425927540226,0.0010883951136511,0.0007341050703519
613,5.05162434577601,5.050639737005865,5.052608954546155,0.1468270557759107,0.0026141532425987,0.0026113347217458,1.0077866974046223,0.0006530479270623,0.0006476899908698
614,5.053593513601456,5.052608954546155,5.054578072656756,0.1451641190447975,0.0028651957561031,0.0027969399215358,1.0065320675081475,0.0007817109444772,0.0008805482427625
615,5.055562581939952,5.054578072656756,5.056547091223148,0.1464241335356897,0.0026071433739051,0.0024431431577253,1.0069812190311902,0.0011396473611786,0.0006730835730035
616,5.057531550676886,5.056547091223148,5.0585160101306235,0.1454992630175792,0.0029497632673886,0.0031736447912091,1.00709540362389,0.0011042765649651,0.0007966015710714
617,5.0594839473503175,5.0585160101306235,5.060451884570011,0.148341285691688,0.0025036599300155,0.0024344930703854,1.0065879442406611,0.0009681548750994,0.0007864815645348
618,5.0614197692587215,5.060451884570011,5.062387653947432,0.1489405756141577,0.0025315325668149,0.002364561866006,1.007230883492534,0.0012803008797699,0.0007156587002659
619,5.0633719604630025,5.062387653947432,5.064356266978573,0.1463196935435607,0.005588467103186,0.0046617358929738,1.0077829734887052,0.0007462888675127,0.0007788077503303
620,5.065340523433336,5.064356266978573,5.066324779888099,0.1467790796783475,0.0025629345147477,0.0025511974326723,1.00607335065235,0.0014618411217914,0.0009009279321392
621,5.067308986224219,5.066324779888099,5.068293192560339,0.141463226048587,0.0021476273972898,0.0021179721222049,1.0075380934888862,0.0007273680956592,0.000602295407593
622,5.069277348719883,5.068293192560339,5.0702615048794275,0.1467214591873157,0.0023249041330997,0.0021773663473206,1.0076021355068252,0.0006265162139584,0.0005689344176056
623,5.071245610804369,5.0702615048794275,5.072229716729311,0.1457482230891712,0.0023326875660424,0.0021882522364189,1.0074105847419708,0.0007290263714216,0.0006194051871188
624,5.073213772361522,5.072229716729311,5.074197827993734,0.1474611592835665,0.0024726827865313,0.002225717613142,1.0068946662554734,0.0010191348161272,0.0008276821665826
625,5.0751818332749945,5.074197827993734,5.076165838556254,0.146262228245165,0.003583373088651,0.0030667232529058,1.0065100293684333,0.0012641000545257,0.0009785870091127
626,5.0771497934282435,5.076165838556254,5.078133748300233,0.1462486997773987,0.0040973572776993,0.0029208862305301,1.0067892600983228,0.0010816504461732,0.0010747951717657
627,5.079117652704536,5.078133748300233,5.080101557108838,0.1459056188810598,0.0025623391829914,0.0024812280254885,1.00611014048961,0.0019748636420517,0.0009789546724621
628,5.081085410986943,5.080101557108838,5.082069264865048,0.1450269575069092,0.0027747035388498,0.0025618146070285,1.0063770172693451,0.0008431433332951,0.0008697455579254
629,5.0830530681583435,5.082069264865048,5.084036871451639,0.1429552316337154,0.0052323083713126,0.0059232459279597,1.0070299622397552,0.0013419187564129,0.0009995342553335
630,5.085020624101419,5.084036871451639,5.086004376751198,0.1442635780477777,0.0045153985346367,0.0057536650762176,1.007343432870916,0.0012179361567692,0.0008610534175359
631,5.086988078698658,5.086004376751198,5.087971780646118,0.1414323746638225,0.0029942825767033,0.00275378158619,1.006424962442122,0.0010235721705325,0.0008304332316142
632,5.088955431832357,5.087971780646118,5.089939083018596,0.1419103385839756,0.0057014546173363,0.0027714399032029,1.0061585537541773,0.0019061476937713,0.0009079372194764
633,5.090922683384615,5.089939083018596,5.0919062837506335,0.1426839325926015,0.0037752342431149,0.0030871309510078,1.0067188793500623,0.001124232660485,0.0007824318499944
634,5.0928898332373365,5.0919062837506335,5.093873382724039,0.1498624951779759,0.0028513462528065,0.0026288542667826,1.0076347267639856,0.000792323216143,0.0006936279032021
635,5.09485688127223,5.093873382724039,5.095840379820423,0.1433028731278203,0.0027126322052341,0.0025215702641782,1.0061319404371494,0.0008509119439361,0.0007913040215838
636,5.096823827370814,5.095840379820423,5.097807274921205,0.1461758209128181,0.0038278666153199,0.0038346314727308,1.0074596137209222,0.0016532937664985,0.0009940756211697
637,5.098790671414405,5.097807274921205,5.099774067907605,0.1500826524112679,0.0030839314995498,0.0025809579377767,1.008372236663622,0.000680467925421,0.0006653589736465
638,5.100724396129558,5.099774067907605,5.101674724351511,0.1426387444200414,0.0035566371128701,0.003763693722971,1.006480288844836,0.0008498218128489,0.0010662147336646
639,5.102658015426301,5.101674724351511,5.103641306501091,0.148309840286001,0.0028497619706252,0.0030103072382973,1.0078105190410682,0.0006791059373985,0.0006805576581982
640,5.104624546338958,5.103641306501091,5.105607786176826,0.1446720605203677,0.0030758179322466,0.0035028962978904,1.0065399385787506,0.0011406541599727,0.000926158626967
641,5.106590974717987,5.105607786176826,5.107574163259148,0.1444006550095496,0.0028026693897923,0.0028583862110414,1.0061253419978644,0.0012352663265087,0.0009060334873201
642,5.108557300443725,5.107574163259148,5.1095404376283025,0.1465200859607138,0.0026294243401639,0.0027322081851433,1.0066043361165404,0.0007314217888911,0.0008133642406529
643,5.110523523396317,5.1095404376283025,5.111506609164331,0.1459351663199382,0.0032612390309174,0.0037455511669614,1.0057724266999777,0.0012247286952762,0.0010473328894653
644,5.112489643455708,5.111506609164331,5.113472677747085,0.1415240523408813,0.0059353242102569,0.0037587944474841,1.0057071742222774,0.0013371230397714,0.001477049381884
645,5.114455660501649,5.113472677747085,5.115438643256214,0.1434112941489904,0.0035955963607804,0.0029777332856462,1.0057367735512186,0.0009208211124738,0.0007543261217295
646,5.116421574413693,5.115438643256214,5.117404505571173,0.1454248669409862,0.0024620686403451,0.0026059568399618,1.0062188541520491,0.001548497640994,0.0009783335315318
647,5.11838738507119,5.117404505571173,5.119370264571208,0.1452051683052166,0.0032221331806353,0.0029360742914314,1.0066080615811883,0.0012622669936206,0.0009410591935556
648,5.120353092353298,5.119370264571208,5.1213359201353885,0.1467045245168775,0.0035387384311726,0.0029508773357519,1.0060276925934049,0.0012217944840242,0.0008178534726988
649,5.122318696138983,5.1213359201353885,5.123301472142577,0.1438979299752061,0.0024420151317728,0.0021723007967023,1.006617809229738,0.00101924264575,0.0007302673969276
650,5.124284196307009,5.123301472142577,5.12526692047144,0.1452016160496261,0.0025547732226524,0.0025737385857906,1.006312789047002,0.0010057167784291,0.0008486588239653
651,5.1262495927359435,5.12526692047144,5.127232265000446,0.1434289387493537,0.0033327066511281,0.0037029330605032,1.0067217908359332,0.0013297238348404,0.0008228209273526
652,5.128214885304153,5.127232265000446,5.129197505607861,0.1482766111773978,0.0021347401989061,0.0020620520645809,1.0065269476052467,0.0008892944633309,0.0005486902220284
653,5.13018007388981,5.129197505607861,5.131162642171759,0.1471800659618591,0.0070291199844895,0.0055307094792391,1.0082753587305575,0.0017482826003036,0.0012806057638214
