,wave,wave_low,wave_hig,rp/rs,rp/rs_err_low,rp/rs_err_hih
196,2.9881269931793213,2.9866719245910645,2.989582061767578,0.1461582360388857,0.0008031352306924,0.0007873473388481
197,2.991037130355835,2.989582061767578,2.992492198944092,0.1457588149348805,0.0008133028862665,0.0008044289255895
198,2.9939472675323486,2.992492198944092,2.9954023361206055,0.1462694861463313,0.0010278302676058,0.0010446651172859
199,2.9968576431274414,2.9954023361206055,2.9983129501342773,0.1455720258166776,0.0009660242475368,0.000969793316144
200,2.9997682571411133,2.9983129501342773,3.001223564147949,0.1459703407895397,0.0009866065465288,0.0010010983890802
201,3.0026791095733643,3.001223564147949,3.0041346549987793,0.1473912843338032,0.0011506912304889,0.0011557184424256
202,3.0055902004241943,3.0041346549987793,3.0070457458496094,0.1459238062265009,0.0007883821542933,0.0007916638974543
203,3.0085012912750244,3.0070457458496094,3.0099568367004395,0.1450976590205674,0.0008534421512029,0.0008410647199025
204,3.0114126205444336,3.0099568367004395,3.0128684043884277,0.1462170232253477,0.0009004396984267,0.0009016505043947
205,3.014324188232422,3.0128684043884277,3.015779972076416,0.1455534078959666,0.0008843116204727,0.0008608901095915
206,3.01723575592041,3.015779972076416,3.0186915397644043,0.1464889087945331,0.0007938048050876,0.0007987587019944
207,3.0201475620269775,3.0186915397644043,3.021603584289551,0.1451954598964498,0.0008464370299383,0.0008419393504382
208,3.023059606552124,3.021603584289551,3.0245156288146973,0.1474103439279603,0.0008761721927928,0.0008674959704213
209,3.02597177028656,3.0245156288146973,3.027427911758423,0.1468269310609297,0.0009659141609963,0.0009914801449486
210,3.028884172439575,3.027427911758423,3.0303404331207275,0.1447100599611015,0.0009947628834858,0.0009689351277936
211,3.0317968130111694,3.0303404331207275,3.0332531929016113,0.1464522391044941,0.0008184405118169,0.0008213087168511
212,3.0347095727920532,3.0332531929016113,3.036165952682495,0.1446070613642874,0.0007902301870525,0.000784787600118
213,3.037622332572937,3.036165952682495,3.039078712463379,0.1470729436734938,0.0008823262886664,0.0008868014731196
214,3.0405354499816895,3.039078712463379,3.0419921875,0.1462993011779741,0.0008739695305375,0.000892665860924
215,3.0434486865997314,3.0419921875,3.044905185699463,0.1460195667394543,0.0008334548336609,0.0008217650157929
216,3.0463619232177734,3.044905185699463,3.047818660736084,0.1467365412637953,0.00085986054987,0.0008351979136601
217,3.0492756366729736,3.047818660736084,3.0507326126098633,0.1458592664629908,0.0008566878859972,0.0008558586197103
218,3.0521894693374634,3.0507326126098633,3.0536463260650635,0.146832631860133,0.0008367932113541,0.0008202886846377
219,3.055103302001953,3.0536463260650635,3.0565602779388428,0.14569476246332,0.0008579026530517,0.0008547887572911
220,3.058017373085022,3.0565602779388428,3.059474468231201,0.1442388181728955,0.0008365426151802,0.0008445020579833
221,3.06093168258667,3.059474468231201,3.0623888969421387,0.1451239758205992,0.0009038725009898,0.0009174891688964
