,wave,wave_low,wave_hig,rp/rs,rp/rs_err_low,rp/rs_err_hih
506,2.156797634890772,2.155814076423046,2.1577811933584985,0.1427759482196431,0.0011997808833564,0.0012111225117795
507,2.1587647575880133,2.1577811933584985,2.1597483218175286,0.1450302840587424,0.0011210685310878,0.0011117328357336
508,2.1607318919644687,2.1597483218175286,2.161715462111409,0.1453668034562132,0.0011245386760263,0.0011348965403293
509,2.162699038333917,2.161715462111409,2.1636826145564245,0.1459065899404544,0.001154017309355,0.0011458122987815
510,2.1646661970151477,2.1636826145564245,2.1656497794738714,0.1444080956320247,0.001175920272497,0.0011694548765194
511,2.166633368331965,2.1656497794738714,2.1676169571900585,0.1436123817868979,0.0012075003489707,0.0011936073655925
512,2.1686005526131824,2.1676169571900585,2.1695841480363067,0.1451907346118686,0.0012232998559716,0.0012042465937644
513,2.170567750192629,2.1695841480363067,2.171551352348952,0.1464550235201186,0.0011170631992966,0.0010882451459284
514,2.1725349614119565,2.171551352348952,2.173518570474961,0.1436473441142048,0.0012035720513947,0.0011763265276679
515,2.1745021866670937,2.173518570474961,2.1754858028592263,0.144971908969308,0.0011883694730027,0.0011869616782392
516,2.1764694263695854,2.1754858028592263,2.1774530498799445,0.1433010951914542,0.0011882980730149,0.0011638364645263
517,2.1784366808319757,2.1774530498799445,2.179420311784007,0.1424314494209935,0.0011934894974742,0.0012118540695299
518,2.1804039503537735,2.179420311784007,2.18138758892354,0.1442572329461575,0.0012290100860389,0.0011979791741157
519,2.182371235294367,2.18138758892354,2.1833548816651933,0.1432079866453671,0.0011722795877239,0.0011733496907148
520,2.184338536022911,2.1833548816651933,2.185322190380629,0.1443604682374699,0.0012030326301758,0.0011375962713003
521,2.1863058529135753,2.185322190380629,2.187289515446522,0.1445542194963899,0.0011135161427477,0.0011264480636294
522,2.1882731863455414,2.187289515446522,2.189256857244561,0.1418690348051542,0.0011971139475897,0.0011952249686759
523,2.190240536703003,2.189256857244561,2.1912242161614452,0.1423895480431141,0.0011829598811548,0.0011683190041814
524,2.192207904375167,2.1912242161614452,2.1931915925888887,0.1450764500656786,0.0011889106196528,0.0011701467532677
525,2.1941752897562536,2.1931915925888887,2.1951589869236185,0.1453842090718832,0.0012600302398838,0.0012477730616472
526,2.1961426932454957,2.1951589869236185,2.1971263995673733,0.1434767224621765,0.0011136270237311,0.0010919175568982
527,2.1981101152471396,2.1971263995673733,2.1990938309269064,0.1447065939258278,0.0012160103184773,0.0012219858771335
528,2.200077556170445,2.1990938309269064,2.201061281413984,0.1446934244643629,0.0011827114721509,0.0011998049727474
529,2.202045016429685,2.201061281413984,2.203028751445386,0.1453079306754195,0.0011995826802559,0.0011900430071681
530,2.204012496444146,2.203028751445386,2.2049962414429056,0.1449964099515995,0.0011335417775678,0.0011091051832555
531,2.2059799966381277,2.2049962414429056,2.2069637518333494,0.1464112749464641,0.0012212639292617,0.0012198476375233
532,2.2079475174409438,2.2069637518333494,2.208931283048538,0.1461603088435352,0.0011528418758008,0.0011201899630351
533,2.209915059286922,2.208931283048538,2.210898835525306,0.1442161187141735,0.0012558457096354,0.0012406226225159
534,2.2118826226154042,2.210898835525306,2.2128664097055024,0.1442617838221538,0.0012782945042952,0.0012759673135545
535,2.2138502078707463,2.2128664097055024,2.2148340060359897,0.1429678041621721,0.0012073942062421,0.0012027940410774
536,2.2158178155023176,2.2148340060359897,2.216801624968646,0.144623132924033,0.0012712209272542,0.0012269967880989
537,2.2177854459645037,2.216801624968646,2.2187692669603614,0.1436537616075539,0.0011643997646906,0.0011739711470877
538,2.2197530997167023,2.2187692669603614,2.220736932473043,0.1456962122947395,0.0012589988115556,0.0012391787182024
539,2.221720777223327,2.220736932473043,2.2227046219736115,0.1441984457440962,0.0012316645931538,0.0012191948308078
540,2.2236884789538074,2.2227046219736115,2.224672335934003,0.1443542654287074,0.0011927740434352,0.0012078429272139
541,2.225656205382585,2.224672335934003,2.226640074831167,0.1456885952501042,0.0011947605769138,0.0011852170434391
542,2.227623956989119,2.226640074831167,2.2286078391470707,0.1429615632551412,0.0012913316536017,0.0012929461029335
543,2.229591734257883,2.2286078391470707,2.230575629368696,0.142876401150317,0.0012654799925936,0.0012705483682137
544,2.2315595376783666,2.230575629368696,2.2325434459880373,0.1436670676178696,0.0012448516072562,0.001226205338994
545,2.2335273677564587,2.2325434459880373,2.2345112895248795,0.1460952258688663,0.0012448827345276,0.0012185763050042
546,2.2354952251204754,2.2345112895248795,2.2364791607160717,0.1439432990589051,0.0012222222891041,0.0012340790912253
547,2.236971133773211,2.2364791607160717,2.2374631068303508,0.1463921285604324,0.0016072295436222,0.001630913888133
548,2.240414991329255,2.2394310202661414,2.2413989623923687,0.1412248737358811,0.001242078025824,0.0012258619888471
549,2.2423829480605817,2.2413989623923687,2.2433669337287947,0.1462759845102357,0.0012409759920297,0.0012721194397736
550,2.244350934264515,2.2433669337287947,2.245334934800235,0.1443577685970388,0.0012213165303283,0.0011778610366265
551,2.2463189504683765,2.245334934800235,2.2473029661365183,0.1454121641250447,0.0012512060872028,0.0012341107334305
552,2.248286997204504,2.2473029661365183,2.2492710282724904,0.144699774363084,0.0012599422681882,0.0012437959955905
553,2.250255075010252,2.2492710282724904,2.2512391217480134,0.1441172602624245,0.0012526129197993,0.0012589475839589
554,2.252223184427989,2.2512391217480134,2.253207247107965,0.1434403528381788,0.0013045963123577,0.0013068413555945
555,2.254191326005102,2.253207247107965,2.2551754049022392,0.145734898681673,0.001273884559721,0.0012437430942642
556,2.2561595002939927,2.2551754049022392,2.257143595685746,0.1439891733038017,0.0013749335008104,0.001356549050426
557,2.25812770785208,2.257143595685746,2.259111820018414,0.142078463832546,0.0012493722078136,0.0012334901883276
558,2.2600959492418005,2.259111820018414,2.261080078465187,0.1465278047966735,0.0011965379308338,0.0012109368029898
559,2.2620642250306062,2.261080078465187,2.2630483715960255,0.14428677598609,0.0012825920919511,0.001285680559649
560,2.264032535790967,2.2630483715960255,2.2650166999859085,0.1460772145700637,0.0013184770810576,0.0012886161956693
561,2.2660008821003705,2.2650166999859085,2.2669850642148326,0.1468856576831666,0.0013406671887742,0.0013155748916152
562,2.2679692645413216,2.2669850642148326,2.2689534648678107,0.1438638956490944,0.0013249057047416,0.0013087176935219
563,2.2699376837013427,2.2689534648678107,2.270921902534875,0.1455000131397897,0.0011381525576344,0.0011303087451215
564,2.271906140172974,2.270921902534875,2.272890377811074,0.1446398506797692,0.0013741119371999,0.001354495361052
565,2.273874634553775,2.272890377811074,2.2748588912964767,0.1455601786559343,0.0013511834350642,0.0013088000187015
566,2.275843167446323,2.2748588912964767,2.2768274435961695,0.1439791160659602,0.0013678175726058,0.0013462462264052
567,2.277811739458213,2.2768274435961695,2.2787960353202568,0.1467815763116433,0.0012800383403595,0.0012654243050046
568,2.27978035120206,2.2787960353202568,2.2807646670838633,0.1441360518636806,0.0012978487953971,0.0013123163291968
569,2.2817490032954977,2.2807646670838633,2.282733339507132,0.145471679885229,0.0013828764020558,0.0013435057978924
570,2.283717696361179,2.282733339507132,2.2847020532152262,0.1465803282417308,0.0012245284775748,0.0012299802204979
571,2.285686431026777,2.2847020532152262,2.286670808838328,0.1439299952375292,0.001405399133062,0.0013595852723881
572,2.287655207924984,2.286670808838328,2.2886396070116395,0.1431189153118617,0.0014130746832987,0.001367084323338
573,2.2896240276935114,2.2886396070116395,2.290608448375383,0.1454000366485797,0.0013378580318222,0.0013132262080935
574,2.2915928909750924,2.290608448375383,2.2925773335748016,0.145325898025908,0.0013394961376365,0.0013016795096741
575,2.29356179841748,2.2925773335748016,2.294546263260159,0.1433642874136789,0.0012874103226695,0.0013070278275119
576,2.2955307506853977,2.294546263260159,2.296515238110637,0.1468509399049043,0.0013491349030848,0.0013321674015163
577,2.3122687545117833,2.311284061224906,2.313253447798661,0.1444480152328813,0.0013832276966398,0.0013489035982808
578,2.3142381669045706,2.313253447798661,2.3152228860104804,0.1428012591458541,0.0014565833985431,0.001454275405418
579,2.3162076312895117,2.3152228860104804,2.317192376568543,0.1445106293167536,0.0013591287802302,0.0013723721319178
580,2.318177148377295,2.317192376568543,2.3191619201860467,0.1447227958750886,0.0014565148160625,0.0014185992634537
581,2.32014671888363,2.3191619201860467,2.3211315175812133,0.1452048401965457,0.0013756210955234,0.0013662538319465
582,2.32211634352925,2.3211315175812133,2.3231011694772863,0.1447601559252438,0.0013833767043431,0.0013998989571074
583,2.3240860230399094,2.3231011694772863,2.3250708766025325,0.1435991676784343,0.0014076091482948,0.0014062644058537
584,2.3260557581463868,2.3250708766025325,2.3270406396902414,0.1433301993661916,0.0014047762097618,0.0013933786893511
585,2.328025549584485,2.3270406396902414,2.3290104594787278,0.1461184570599843,0.0013781904396295,0.0013751334479507
586,2.3299953980950274,2.3290104594787278,2.3309803367113275,0.1467726788593986,0.00132208695258,0.0013023222632308
587,2.3319653044238646,2.3309803367113275,2.3329502721364017,0.1432675740556089,0.0014056474768058,0.0013790880545803
588,2.333935269321869,2.3329502721364017,2.334920266507337,0.1463055249294514,0.0014240566306788,0.001405053636607
589,2.3359052935449403,2.334920266507337,2.3368903205825435,0.1434134756861719,0.0014414814219973,0.0014257345923711
590,2.337875377854,2.3368903205825435,2.338860435125456,0.1449880237680197,0.0014189989277431,0.0013870384904035
591,2.3398455230149957,2.338860435125456,2.3408306109045354,0.1463652150912769,0.0013892814615749,0.0014030440029021
592,2.3418157297989017,2.3408306109045354,2.342800848693268,0.1457265592899944,0.0015230595699113,0.0014860996650874
593,2.3437859989817174,2.342800848693268,2.3447711492701666,0.1440635575229193,0.0014307901647296,0.00140293119234
594,2.345756331344467,2.3447711492701666,2.346741513418768,0.1441731683839567,0.0015888238657282,0.0015458388968147
595,2.3477267276732032,2.346741513418768,2.3487119419276388,0.1441315755549179,0.0013816399646408,0.001330797491413
596,2.349697188759005,2.3487119419276388,2.3506824355903704,0.142186500835616,0.0014733899710973,0.0014443613212962
597,2.3516677153979764,2.3506824355903704,2.352652995205582,0.1448452266664689,0.0013699725576224,0.0013404637198604
598,2.353638308391251,2.352652995205582,2.35462362157692,0.1464981189578278,0.0014467885254792,0.0014362601320551
599,2.3556089685449892,2.35462362157692,2.3565943155130586,0.1447963547965199,0.0015094189625462,0.0015310926385218
600,2.3575796966703804,2.3565943155130586,2.3585650778277016,0.1485476437293851,0.0013705636898685,0.0013334125450091
601,2.359550493583648,2.3585650778277016,2.3605359093395952,0.145828093949785,0.0013851885208393,0.001372188146638
602,2.36152136014313,2.3605359093395952,2.3625068109466656,0.1463295318854947,0.0014891385792538,0.001460248708036
603,2.3634922975062764,2.3625068109466656,2.3644777840658873,0.1450157725169993,0.0015507662083968,0.0015271382798114
604,2.365463306636729,2.3644777840658873,2.3664488292075707,0.1458289964868611,0.0014882961085454,0.0014587535669151
605,2.367434388050694,2.3664488292075707,2.3684199468938174,0.1467557812310136,0.001515234365309,0.001494879730702
606,2.369405542431201,2.3684199468938174,2.370391137968584,0.1460672420248898,0.001433639866048,0.0014332574863065
607,2.3713767706247273,2.370391137968584,2.3723624032808703,0.1464647010765929,0.0014518893496612,0.0014522505057394
608,2.373348073482788,2.3723624032808703,2.374333743684705,0.1430506223439627,0.001455772188517,0.0014897919721183
609,2.3753194518619245,2.374333743684705,2.376305160039144,0.144188687072619,0.0014709341504739,0.0014837242663499
610,2.3772909066237085,2.376305160039144,2.378276653208273,0.1460407301782106,0.0014209891480553,0.0014308502244255
611,2.379262438634739,2.378276653208273,2.380248224061205,0.1471607502189036,0.0015161365973966,0.0015090309167512
612,2.3812340487666455,2.380248224061205,2.382219873472086,0.1463276520067161,0.0015859813905022,0.001568204073583
613,2.3832057378960876,2.382219873472086,2.3841916023200893,0.1447175288523798,0.0015944585030414,0.0015648501027696
614,2.3851775069047543,2.3841916023200893,2.3861634114894192,0.1476902476481319,0.0014416950634618,0.0014031513427521
615,2.3871493566793647,2.3861634114894192,2.38813530186931,0.1468706261643554,0.0013731616620536,0.0013712047330778
616,2.389121288111669,2.38813530186931,2.3901072743540284,0.1442205846988951,0.0014469148931814,0.001450849240176
617,2.39109330209845,2.3901072743540284,2.392079329842871,0.1442912330077257,0.0015511061421644,0.0015177801984155
618,2.3930653995415194,2.392079329842871,2.3940514692401678,0.1453041962280261,0.0014930521320471,0.0014780846305064
619,2.395037581347723,2.3940514692401678,2.396023693455278,0.1454296860093219,0.0014801443812905,0.0014762676708214
620,2.3970098484289366,2.396023693455278,2.3979960034025956,0.1439246445489433,0.0015489010568374,0.0015389553575881
621,2.398982201702071,2.3979960034025956,2.399968400001547,0.144100516750369,0.0015404836385979,0.0015119702707341
622,2.4009546420890686,2.399968400001547,2.4019408841765904,0.1461883567862206,0.0015353739656003,0.0015025422600969
623,2.402927170516905,2.4019408841765904,2.40391345685722,0.1452428435754901,0.0014755235501664,0.0014453357300252
624,2.4048997879175906,2.40391345685722,2.4058861189779615,0.1449270941213907,0.0016339952138826,0.0016187144644252
625,2.4068724952281686,2.4058861189779615,2.4078588714783757,0.1473037896684934,0.0015396032169047,0.0015403157408303
626,2.408845293390717,2.4078588714783757,2.409831715303058,0.1447060813986724,0.0016115798886162,0.0015818583768066
627,2.4108181833523488,2.409831715303058,2.4118046514016394,0.1432521473514046,0.0015463199385914,0.0014965684708325
628,2.412791166065212,2.4118046514016394,2.413777680728785,0.146349903195351,0.0015903372954614,0.0015573347661232
629,2.414764242486491,2.413777680728785,2.4157508042441966,0.1463392438244173,0.0016080166057868,0.0015945735145151
630,2.4167374135784048,2.4157508042441966,2.4177240229126125,0.1460970159386269,0.0015972236564919,0.001554548397509
631,2.4187106803082097,2.4177240229126125,2.4196973377038065,0.1456757687261883,0.0016742295591408,0.0016557277108749
632,2.420684043648198,2.4196973377038065,2.4216707495925895,0.1426944417842553,0.0015970307514732,0.0016195332151013
633,2.4226575045757,2.4216707495925895,2.4236442595588104,0.1449271722324158,0.0015608108130611,0.0015607804904024
634,2.424631064073082,2.4236442595588104,2.425617868587354,0.1472738610199068,0.0016242075127477,0.0015835691055825
635,2.42660472312775,2.425617868587354,2.4275915776681463,0.1459647978629999,0.0015372812911907,0.0015121093312633
636,2.4285784827321475,2.4275915776681463,2.4295653877961487,0.1436884279001702,0.0016029028766194,0.00158710247966
637,2.430058859430653,2.4295653877961487,2.4305523310651576,0.1461588856527604,0.0022958845949695,0.0022449155241741
638,2.4335133283314523,2.4325262946406916,2.4345003620222125,0.1456973071478739,0.0015853162108261,0.0015606444939538
639,2.435487448430673,2.4345003620222125,2.4364745348391343,0.1460314359452694,0.0015723157187372,0.0015281858268093
640,2.4374616741845125,2.4364745348391343,2.4384488135298907,0.1441297197359296,0.0015953808541072,0.0015596594530816
641,2.439436006190575,2.4384488135298907,2.440423198851259,0.146448392035549,0.0015692710176416,0.0015534963905975
642,2.4414104453410244,2.440423198851259,2.4423976918307897,0.1464540402294771,0.001613894061276,0.0015825381079739
643,2.4433849926659996,2.4423976918307897,2.4443722935012095,0.1411647473899345,0.0017235416495343,0.0017368187475031
644,2.445359649200746,2.4443722935012095,2.4463470049002822,0.1462566938257948,0.0016923324395647,0.001689235300392
645,2.4473344159855457,2.4463470049002822,2.448321827070809,0.1435303541883617,0.0015652769949187,0.0015489532502042
646,2.4493092940657193,2.448321827070809,2.4502967610606294,0.1464453919661989,0.0016358039703296,0.0016659452770533
647,2.451284284491626,2.4502967610606294,2.4522718079226227,0.1466974636114038,0.0015973787280056,0.0015451333516676
648,2.4532593883186644,2.4522718079226227,2.4542469687147066,0.1459973446887017,0.001651589840747,0.0016619340712384
649,2.4552346066072723,2.4542469687147066,2.456222244499838,0.1454829809360175,0.001669316030177,0.0016518370503136
650,2.457209940422926,2.456222244499838,2.4581976363460134,0.1480664834226613,0.0016902738449967,0.0016802772900563
651,2.4591853908361414,2.4581976363460134,2.4601731453262694,0.1470431103061088,0.001595570991913,0.0015912508906621
652,2.461160958922476,2.4601731453262694,2.4621487725186832,0.1480366846503102,0.0015550441515319,0.001541333733601
653,2.4631366457625283,2.4621487725186832,2.4641245190063734,0.1472234526300839,0.0016610387455081,0.0016566815925259
654,2.4651124524419354,2.4641245190063734,2.4661003858774975,0.1477125137601197,0.0016385592079883,0.0016245680430603
655,2.4670883800513774,2.4661003858774975,2.468076374225257,0.1467359509600393,0.0016277568566285,0.001595886214197
656,2.4690644296865756,2.468076374225257,2.470052485147894,0.1470613158905212,0.001659409255359,0.0016061589250632
657,2.4710406024482934,2.470052485147894,2.4720287197486925,0.1475958958157851,0.0016472706651218,0.0016216925399152
658,2.473016899442336,2.4720287197486925,2.4740050791359796,0.1457719247239668,0.001747983087905,0.0017029540998833
659,2.474993321779552,2.4740050791359796,2.4759815644231242,0.1460170427804479,0.0016954501392396,0.0016911758883133
660,2.4769698705758323,2.4759815644231242,2.47795817672854,0.1467202769900409,0.0017490415262818,0.0017387580239232
661,2.478946546952111,2.47795817672854,2.479934917175682,0.1496093638508672,0.0017268343806509,0.0016745412084752
662,2.4809233520343668,2.479934917175682,2.4819117868930514,0.1447069576263003,0.0016387246176932,0.0016248875874657
663,2.482406028737579,2.4819117868930514,2.482900270582107,0.1395626015652829,0.002445660085923,0.0024987470005545
664,2.484877352845942,2.483888787014192,2.4858659186776917,0.1457153347941523,0.0017690143317389,0.001759051468623
665,2.4868545508524385,2.4858659186776917,2.4878431830271857,0.143046103454976,0.001717399376288,0.0017110629067144
666,2.488831882119268,2.4878431830271857,2.4898205812113505,0.1449937905405016,0.0018235317865542,0.0017689043875328
667,2.4908093477976307,2.4898205812113505,2.491798114383911,0.1476640403742524,0.0016777910846336,0.0016505064820771
668,2.492786949043774,2.491798114383911,2.4937757837036365,0.1440925612576511,0.0017516204858399,0.0017234175579852
669,2.5096021986274524,2.5086127615928984,2.510591635662006,0.1455357550533638,0.0018501671504983,0.0018052682176902
670,2.5115811464001556,2.510591635662006,2.512570657138305,0.1435745997085094,0.0016969192716742,0.0017047283650775
671,2.5135602421859344,2.512570657138305,2.514549827233564,0.1494463516353625,0.0018405807999599,0.0018183358648038
672,2.5155394871990815,2.514549827233564,2.5165291471645994,0.1479923974377058,0.001726930122733,0.001693447249775
673,2.517518882691546,2.5165291471645994,2.5185086182184926,0.1472392896136326,0.0017414920189866,0.0017365674014401
674,2.519498430296756,2.5185086182184926,2.52048824237502,0.1473000435818155,0.0017857168392635,0.0017651285849388
675,2.5214781315469956,2.52048824237502,2.5224680207189714,0.1461142427302475,0.001778689108335,0.0017923204519667
676,2.523457987291263,2.5224680207189714,2.5244479538635547,0.1468185860179629,0.0016854867532028,0.0017141243464062
677,2.5254379984400055,2.5244479538635547,2.5264280430164567,0.1454263694691665,0.0017486546156866,0.001735376326168
678,2.5274181662205013,2.5264280430164567,2.5284082894245454,0.1456813673011629,0.0016761340637853,0.0016785871593242
679,2.529398491882139,2.5284082894245454,2.5303886943397327,0.1471186850768516,0.0017336738437316,0.0017006800718435
680,2.5313789766793544,2.5303886943397327,2.532369259018976,0.1452572792329672,0.0018495899537431,0.0017997070829423
681,2.532864430341637,2.532369259018976,2.533359601664298,0.148931417397843,0.0024864228486344,0.0024444002116528
682,2.5541664013638643,2.553175154393046,2.555157648334683,0.1486778997739793,0.0019962497259743,0.0019235292469265
683,2.5561489832563797,2.555157648334683,2.5571403181780763,0.1452394219972918,0.0018616996716821,0.0018405417053045
684,2.5581317417131895,2.5571403181780763,2.5591231652483026,0.1476504584805019,0.0019740153891312,0.0019469696187469
685,2.5601146780618946,2.5591231652483026,2.5611061908754866,0.1467178919860014,0.0019461191309844,0.0019624045871298
686,2.562097793635143,2.5611061908754866,2.5630893963947994,0.1456823799376854,0.001844177726073,0.001855004251054
687,2.5640810897706285,2.5630893963947994,2.5650727831464577,0.1445972412533936,0.0019680411971665,0.0019173529660703
688,2.5660645678110914,2.5650727831464577,2.567056352475725,0.1472143941757591,0.001911272870401,0.0018930173568544
689,2.5680482291043187,2.567056352475725,2.5690401057329124,0.1460630250007667,0.00198165672534,0.0019271977106311
690,2.5700320750031445,2.5690401057329124,2.571024044273377,0.1475088911550333,0.0018339143676675,0.0017844568761704
691,2.5720161068654495,2.571024044273377,2.573008169457522,0.1506028675433043,0.0018452989783799,0.001808889706831
692,2.5740003260541604,2.573008169457522,2.5749924826507984,0.1489634189884891,0.0019006791995896,0.001887297274082
693,2.5759847339372497,2.5749924826507984,2.576976985223701,0.1443924070885375,0.001915332651717,0.0019567524132212
694,2.5779693318877372,2.576976985223701,2.578961678551774,0.1469949190095819,0.0019398876192728,0.0019214665973851
695,2.5799541212836905,2.578961678551774,2.5809465640156066,0.1432056592719102,0.0020563733356703,0.0020744559516596
696,2.58193910350822,2.5809465640156066,2.5829316430008338,0.1479325847387361,0.002040221540886,0.0019851417622212
697,2.5839242799494855,2.5829316430008338,2.5849169168981367,0.1458037336387278,0.002005973109966,0.0019715116434958
698,2.58590965200069,2.5849169168981367,2.586902387103243,0.1419865146894862,0.0021281842944647,0.0021183983166963
699,2.5878952210600845,2.586902387103243,2.5888880550169264,0.1494185783045011,0.0019414497923865,0.0019241524518217
700,2.5898809885309655,2.5888880550169264,2.590873922045005,0.1414666764665104,0.0020899896014335,0.0020228964758365
701,2.5918669558216747,2.590873922045005,2.5928599895983444,0.144792729878069,0.0020008400076751,0.0019949519635719
702,2.593853124345599,2.5928599895983444,2.594846259092854,0.1447196069993308,0.0019807594167729,0.0019755898449265
703,2.5958394955211705,2.594846259092854,2.5968327319494877,0.1466241645817733,0.0020493244930032,0.0019608171000602
704,2.597826070771867,2.5968327319494877,2.5988194095942467,0.1461868100883111,0.0020952129406122,0.0020476221896595
705,2.599812851526211,2.5988194095942467,2.600806293458175,0.1454451588356091,0.0019421449610472,0.0019273820346936
706,2.601799839217768,2.600806293458175,2.6027933849773612,0.1473778566635479,0.0018052908552438,0.0017733554519757
707,2.6037870352851504,2.6027933849773612,2.60478068559294,0.1467321503653906,0.0019241956293098,0.0019109543403304
708,2.605774441172014,2.60478068559294,2.606768196751087,0.1452938371623756,0.0019933730488887,0.0019493267764222
709,2.6077620583270553,2.606768196751087,2.608755919903024,0.1477994465987382,0.0020084680361217,0.0019957517514033
710,2.6097498882040187,2.608755919903024,2.610743856505014,0.143414677065405,0.0019943472655321,0.0020162924167342
711,2.6117379322616894,2.610743856505014,2.612732008018365,0.146344608625656,0.0020832539852491,0.0020473124706854
712,2.613726191963895,2.612732008018365,2.614720375909426,0.147928571292262,0.0019920515293932,0.0019218958045173
713,2.6157146687795074,2.614720375909426,2.616708961649589,0.1434883284846769,0.0020554955771744,0.0020528246154208
714,2.6177033641824385,2.616708961649589,2.6186977667152878,0.1497604160713974,0.0018976782904286,0.0018666911635927
715,2.6196922796516424,2.6186977667152878,2.620686792587997,0.1440037258262655,0.0020547162895722,0.0020201360653012
716,2.621681416671115,2.620686792587997,2.6226760407542336,0.1487887806844173,0.0019705211686546,0.0019400254710549
717,2.6236707767298935,2.6226760407542336,2.6246655127055534,0.1422514565401249,0.0020435413448626,0.0020073270773266
718,2.625660361322054,2.6246655127055534,2.626655209938554,0.1473124879740535,0.0020774307295793,0.0020499536520111
719,2.627650171946712,2.626655209938554,2.62864513395487,0.1428906133616635,0.0022009993907164,0.0021292876098049
720,2.629640210108024,2.62864513395487,2.630635286261178,0.1463006726339893,0.0019935220752686,0.0019573816287504
721,2.631630477315185,2.630635286261178,2.632625668369192,0.147770219672571,0.0019531624889656,0.0019219040645691
722,2.6336209750824278,2.632625668369192,2.6346162817956635,0.1476501452562054,0.001894971867243,0.0018833557925493
723,2.6356117049290226,2.6346162817956635,2.6366071280623813,0.1484705531471997,0.0018405405023988,0.0018385645802332
724,2.6376026683792766,2.6366071280623813,2.638598208696172,0.1468718540744333,0.0020235963516199,0.0020186493306202
725,2.6395938669625343,2.638598208696172,2.640589525228897,0.1464314572409738,0.0020008228570026,0.0019504379173661
726,2.6415853022131754,2.640589525228897,2.6425810791974538,0.1442814589560747,0.0020343476882795,0.0020215237524607
727,2.643576975670615,2.6425810791974538,2.6445728721437756,0.1472154657519806,0.0020689474513982,0.0020667730279379
728,2.6455688888793016,2.6445728721437756,2.6465649056148277,0.1476150182059289,0.0022185420304603,0.0021554847323949
729,2.64756104338872,2.6465649056148277,2.6485571811626114,0.1484589421924542,0.0020273892115503,0.0019855960188681
730,2.649553440753384,2.6485571811626114,2.6505497003441567,0.1464269466355143,0.0021078820312616,0.0020227854753765
731,2.6515460825328434,2.6505497003441567,2.65254246472153,0.1493488509990566,0.0020576649434773,0.00205961895561
732,2.6535389702916774,2.65254246472153,2.654535475861825,0.1475906225284446,0.0021238740059,0.0021236895239426
733,2.655532105599497,2.654535475861825,2.6565287353371687,0.1448035109957168,0.0020985057516214,0.0020623649649608
734,2.6575254900309413,2.6565287353371687,2.658522244724714,0.1495325212566575,0.0021226621499361,0.0020715408162826
735,2.659519125165679,2.658522244724714,2.660516005606645,0.1472843183706237,0.0021974716354959,0.0022157486605314
736,2.6615130125884088,2.660516005606645,2.6625100195701723,0.144661268314327,0.002060251443256,0.0020330982710505
737,2.6635071538888537,2.6625100195701723,2.664504288207535,0.1466797607699688,0.002146441731918,0.0020907270230411
738,2.665501550765205,2.664504288207535,2.666498813322875,0.1487711283104922,0.0021286493876121,0.0020786058521224
739,2.6674962050271813,2.666498813322875,2.6684935967314876,0.148051658985553,0.0019651453199537,0.0019177972535506
740,2.6694911181896224,2.6684935967314876,2.6704886396477576,0.1460232480102336,0.0021297029154806,0.002098875673592
741,2.67148629163916,2.6704886396477576,2.6724839436305627,0.1467214147307775,0.0022077964916273,0.0021727851801455
742,2.6734817269635065,2.6724839436305627,2.6744795102964503,0.1507805356001734,0.0020812229649945,0.0020210515228939
743,2.6754774257817155,2.6744795102964503,2.6764753412669813,0.149119494804647,0.0020565830812616,0.0020746890717851
744,2.6774733897178544,2.6764753412669813,2.678471438168728,0.1469002227565507,0.0022579307727002,0.0021663469483995
745,2.6794696204009982,2.678471438168728,2.6804678026332684,0.1486092842515951,0.0022209876395873,0.0021993419096818
746,2.6814661194652296,2.6804678026332684,2.682464436297191,0.1484332196587345,0.0019688442954808,0.0019298892144326
747,2.6834628885496388,2.682464436297191,2.6844613408020863,0.1449323932885189,0.0021408060174749,0.0020977510420752
748,2.68545992929832,2.6844613408020863,2.686458517794553,0.1496713887500995,0.0021967818370614,0.0021115510325736
749,2.687457243360372,2.686458517794553,2.688455968926191,0.1467901411537976,0.0020649532695042,0.0020120231638159
750,2.689454832389897,2.688455968926191,2.690453695853603,0.1485722904939092,0.002100077103245,0.0020756942944089
751,2.691452698045997,2.690453695853603,2.692451700238391,0.1451521603252377,0.002296425306805,0.0022594061356833
752,2.693450841992773,2.692451700238391,2.6944499837471554,0.1472849910708665,0.002205103146926,0.0021552075988036
753,2.695449265899325,2.6944499837471554,2.696448548051495,0.1501268162173218,0.0021538713902123,0.0021115925375898
754,2.69744797143975,2.696448548051495,2.6984473948280048,0.1464464015965565,0.0022963592769696,0.0022160353130883
755,2.6994469602931384,2.6984473948280048,2.7004465257582724,0.1483784540072431,0.0023256761056892,0.0023144536354074
756,2.701446234143576,2.7004465257582724,2.7024459425288794,0.1495583058058003,0.0022344229277879,0.0021974542089678
757,2.703445794680138,2.7024459425288794,2.7044456468313967,0.1526871007280776,0.0022198982849579,0.0021265795822766
758,2.707445782592891,2.7064456403623858,2.708445924823396,0.1534914196060133,0.0022976152020651,0.0022202823749728
759,2.709446213372178,2.708445924823396,2.71044650192096,0.1471278611682267,0.0023079820039395,0.0023030510648041
760,2.711446937643778,2.71044650192096,2.7124473733665964,0.1481269912409109,0.0022023793632282,0.0021584661948251
761,2.7134479571217005,2.7124473733665964,2.7144485408768046,0.1454958614893394,0.0022105963692151,0.0022004791031454
